,abstract,citations,link,reference,title,year
41,"… , however, have to use their own identity services to manage this … R. and Gopal, TV (2010)'Assessing the risks and opportunities of  computing – defining … social control for internet commerce', in Proceedings of Workshop on New  Paradigms (NSPW … ",7,https://www.researchgate.net/profile/Vikas_Kumar146/publication/264816040_Identity_management_practices_in_cloud_computing_environments/links/5707e48908ae8883a1f7eea1/Identity-management-practices-in-cloud-computing-environments.pdf,",  - International Journal of Computing, 2014 - researchgate.net","Identity management practices in cloud security ""replay attack"" virtual machine Iaas computing environments",2014.0
5,Public  data at rest . Download PDF … US 201213585725 A US201213585725 A US201213585725A US 8856548 B2 US8856548 B2 US 8856548B2 Authority US UNITED STATESOF AMERICA Prior art keywords client lun encryption   data Prior … ,11,https://patents.google.com/patent/US8856548B2/en,"C Del Signore, A Rastogi, L Thomas - US Patent 8,856,548, 2014 - Google Patents","Public cloud security ""replay attack"" virtual machine Iaas data at rest ",2014.0
186,"… C. Different  Attacks of  Our research focus is to provide a solution … Cong Wang,Kui Ren, Wenjing Lou, Jin Li, Toward Publicly Auditable   Data Storage …http://www.informationweek.com//infrastructure-as-a-service/9- worst---threats … ",7,https://ieeexplore.ieee.org/abstract/document/7056879/,",  - … Cyberspace Safety and  …, 2014 - ieeexplore.ieee.org","Analysis and detection of dos attacks in cloud security ""replay attack"" virtual machine Iaas computing by using qse algorithm",2014.0
252,"… In the age of the smart : the future of work and power Basic Books, New York … Webdevelopers hire third party to store their web log in the  therefore there is a … noisy data likeincomplete data about the transaction, image files downloaded by the , error page … ",1,https://www.researchgate.net/profile/Loay_George/publication/281294290_Iris_Localization_and_Recognition_Using_Second_Gradient_Norm_Features/links/55e0956808ae6abe6e895511.pdf,", LCH Fourie, O Jacob - International conference on …, 2014 - researchgate.net",Towards a Conceptual Model to Assess the Factors impacting the Non-financial Value of Business Intelligence,2014.0
107,"… authentication. A more  and used scheme is the two-factor authentication which is …, there may be no requirement at all for ubiquitous availability. According to the  Alliance (CSA),  computing also has the following … ",Alle 3 versiesHTML-versie,http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/15627,AK Jain - 2014 - dspace.dtu.ac.in,"Multi Factor Model for Authentication in cloud security ""replay attack"" virtual machine Iaas of ",2014.0
256,"… Many variables must be considered, among them, scal- ability, performance and  …Therefore, the OpenID presents itself as a great candidate to provide a resilient,  andscalable authentication service in the  and federated environments … ",1,https://tede.ufam.edu.br/handle/tede/4431,HA Cunha - 2014 - tede.ufam.edu.br,An architecture to resilient and highly available identity providers based on OpenID standard,2014.0
237,"… A   is a form of network attack in which a valid data transmission … en) *, 1990-02-22,1991-10-08, Blanton Kimbell, Communication  accessing system … 27, Walker AssetManagement Limited Partnership, Method and apparatus for  measurement certification … ",20,https://patents.google.com/patent/US8886934B2/en,"T Eckert, BE Weis - US Patent 8,886,934, 2014 - Google Patents","Authorizing physical access-links for cloud security ""replay attack"" virtual machine Iaas network connections",2014.0
296,"… As shown in Table I, corresponding to the media layers and  layers, we … Also, theimplementation of AmbientTalk combines the Java   (JVM) as a platform, which …Moreover, with the development of mobile  computing [42], functions such as the Amazon … ",129,https://ieeexplore.ieee.org/abstract/document/6960871/,", THS Chu, , … - … Surveys & Tutorials, 2014 - ieeexplore.ieee.org","A survey on mobile social networks: Applications, platforms, system architectures, and future research directions",2014.0
222,"… deployed in other forms of multi- tenancy , including hybrid  and community ,are also … Data confidentiality in  storage  refers to the property that information storedin the  … It is nat- ural to extend their deployment in  storage systems … ",39,https://www.cambridge.org/core/journals/apsipa-transactions-on-signal-and-information-processing/article/survey-on-securing-data-storage-in-the-cloud/D3E3ED530F4E026E695E32BD71DDBD0D,", , Z Qin, , L Zhou… - … transactions on signal …, 2014 - cambridge.org",Survey on securing data storage in the ,2014.0
195,… CloudProxy [16] is a recently-proposed framework for securely deploying  applications oncommodity data … G7 because successfully mounting a compromised TCService binary will nullifyall  guarantees … Use TLS for establishing cryptographically  channels … ,4,https://link.springer.com/chapter/10.1007/978-3-319-12154-3_6,"WY Tan, , JL Manferdelli,  - Working Conference on …, 2014 - Springer",Formal modeling and verification of cloudproxy,2014.0
262,… 76 Table 9: DSR Iteration Four ( Analysis and Validation) .... 78 … 29 Figure 7: KeyProvisioning Process to  Elements ..... 36 … 72 Figure 14: NFC  Wallet … ,2,https://bura.brunel.ac.uk/handle/2438/8538,P Pourghomi - 2014 - bura.brunel.ac.uk,"Managing near field communication (NFC) payment applications through cloud security ""replay attack"" virtual machine Iaas computing",2014.0
193,"… 9 Chapter 2 RELATED WORK  are vulnerable to various  issues, privacy [73],[76], data stealing, resource … Virtualization is an important component of  computing … of VMs by utilizing underutilized GPU cores to conduct VM monitoring efficiently … ",3,http://ir.ua.edu/handle/123456789/2128, - 2014 - ir.ua.edu,"FAPA: flooding attack protection architecture in a cloud security ""replay attack"" virtual machine Iaas system",2014.0
147,… Towards Dynamic Remote Data Auditing in Computational  … the data in the  is stillsusceptible to many threats and encounters many  challenges … RDA schemes mainlyfall into three main categories: integrity-based: it actually enables a  user to verify the … ,23,https://www.hindawi.com/journals/tswj/2014/269357/abs/,", , … - The Scientific World …, 2014 - hindawi.com",Towards dynamic remote data auditing in computational ,2014.0
71,… 3.6.5 Data storage  and standardization … Applying common techniques might not suitthe  operation as data centers usually hold massive amounts of data for processing … from the same provider can be spread through several data centers … ,452,https://link.springer.com/article/10.1007/s10207-013-0208-7,", LFB Soares, JV Gomes… - … of Information , 2014 - Springer","issues in cloud security ""replay attack"" virtual machine Iaas environments: a survey",2014.0
25,"… Standard. Advantage: 1.Fixed Length Hash code 2.Highly  3.Performance isHigh. In this way we can provide all round protection to the  environment ieauthentication, data  & verifiability at the same time. Through … ",15,https://ieeexplore.ieee.org/abstract/document/6992976/,", V Chourey - 2014 International Conference on …, 2014 - ieeexplore.ieee.org","computing: cloud security ""replay attack"" virtual machine Iaas threats & control strategy using tri-mechanism",2014.0
100,"… Google (PaaS), Amazon (PaaS and ) and Salesforce (SaaS) are few examples of major Service Providers (CSP) that offer on-demand and low-cost services/applications to the Service Consumers (CSC) … Consequently, the  of  paradigm has … ",52,https://www.biomedcentral.com/openurl?doi=10.1186/s40294-014-0005-9,"U Habiba, , … - Complex Adaptive …, 2014 - biomedcentral.com","identity management cloud security ""replay attack"" virtual machine Iaas issues & solutions: a taxonomy",2014.0
82,"… Private  installations are in part inspired by clients' aspiration to keep hold of manage …computing provides a new computing services but the main shortage is  of  … result,shows that detecting the flooding attack efficiently used in  computing environment … ",4,https://pdfs.semanticscholar.org/b46f/67842a06e254bcbb605e980d6d4b706430da.pdf,"H Banafar,  - Int. J. Comput. Sci. Inf. Technol, 2014 - pdfs.semanticscholar.org",environment using hidden markov model and rule based generation,2014.0
92,… simply means Internet computing generally the internet is seen as collection of ; thus the …keys and Private Keys for public and private access to overcome the problem of data  …Binary file is used inside control node configuration file to make sure  data flow … ,132,https://ieeexplore.ieee.org/abstract/document/6524434/,"P Rewagad, Y Pawar - 2013 International Conference on …, 2013 - ieeexplore.ieee.org","Use of digital signature with diffie hellman key exchange and AES encryption algorithm to enhance data cloud security ""replay attack"" virtual machine Iaas in cloud security ""replay attack"" virtual machine Iaas computing",2013.0
137,… The name comes from the use of  as an abstraction for the complex infrastructure itcontains in system diagrams … One of the  problem associated with  computing is management of the - images that encapsulate each … ,7,https://core.ac.uk/download/pdf/47229243.pdf,"S Srinivasamurthy, , … - Parallel &  …, 2013 - core.ac.uk","and privacy in cloud security ""replay attack"" virtual machine Iaas computing: a survey",2013.0
132,"… : the  infrastructure is shared by several organizations and supports a specificcommunity that has shared concerns (eg, mission,  requirements, policy … Hybrid :the  infrastructure is a composition of two or more  (private, community … ",168,https://patents.google.com/patent/US8544068B2/en,"RL Yates, PS Kulkarni,  - US Patent 8,544,068, 2013 - Google Patents",Business pre-permissioning in delegated third party authorization,2013.0
143,"… Joseph, AD, Katz, RH, Konwinski, A., Lee, G., Patterson, DA, Rabkin, A., Stoica, I., Zaharia, M.: Abovethe : a Berkeley view of  computing … 07–013 (2009)Google Scholar. 4. Balduzzi, M.,Zaddach, J., Balzarotti, D., Kirda, E., Loureiro, S.: A  analysis of … ",1,https://link.springer.com/chapter/10.1007/978-3-319-14289-0_15,", ,  - … on Digital Forensics and Cyber Crime, 2013 - Springer","Determining Training Needs for cloud security ""replay attack"" virtual machine Iaas Infrastructure Investigations Using I-STRIDE",2013.0
124,"… three principles should guide infras- tructure design for  management in mobile :1) End … End-to-end mobile   comes with a rea- sonably small price in performance,such as … We are working on a lighter protocol with built-in , such as communica … ",3,https://ieeexplore.ieee.org/abstract/document/6809339/,"M Lacoste, , A Tabourin… - … on Utility and  …, 2013 - ieeexplore.ieee.org","Flying over Mobile cloud security ""replay attack"" virtual machine Iaas with cloud security ""replay attack"" virtual machine Iaas Planes: Select Your Class of SLA for End-to-End ",2013.0
239,"… at the client side or on the local server giving access to multiple  simultaneously … theeffectiveness of the laws originating from different nations for improving the  of individuals …The  now boasts of a huge database of real identities, because people disclose lot … ",6,https://dl.acm.org/citation.cfm?id=2523138,", V Srikanth, ,  - Proceedings of the 6th ACM India …, 2013 - dl.acm.org",Trends and research directions for privacy preserving approaches on the ,2013.0
157,"… operation of virtualization environments, therefore it has been applied widely, such as the (Infrastructure as a Service)  … Enabling  VM- vTPM migration in private[C]//Proceedings of the 27th Annual Computer  Applications Conference … ",3,https://ieeexplore.ieee.org/abstract/document/6643297/,"D Chang, X Chu, G Wei - 2013 International Conference on …, 2013 - ieeexplore.ieee.org","Analysis of the cloud security ""replay attack"" virtual machine Iaas -enhanced vTPM migration protocol based on ProVerif",2013.0
120,"…  regardless of size, by being simple to implement and massively scalable""[17] …organizations to provide better   solutions for their customers, the … identify the issues related to this platform. The software and devices used … ",6,"https://uia.brage.unit.no/uia-xmlui/bitstream/handle/11250/137588/Cooper,%20John%20David%20Oppgave.pdf?sequence=1",JD Cooper - 2013 - uia.brage.unit.no,"Analysis of cloud security ""replay attack"" virtual machine Iaas in cloud security ""replay attack"" virtual machine Iaas platforms using OpenStack as case study",2013.0
0,"… B. Lin, X. Wu and K. Miao, “Secured and reliable VM migration in personal ”, 2nd International …RJ Masti, GO Karame and S. Capkun,“Enabling  VM-vTPM migration in private ”,Proceedings of the 27th Annual Computer  Applications Conference … ",18,https://ieeexplore.ieee.org/abstract/document/6725332/,", ,  - 2013 2nd National …, 2013 - ieeexplore.ieee.org","Survey on cloud security ""replay attack"" virtual machine Iaas live cloud security ""replay attack"" virtual machine Iaas (VM) migration in ",2013.0
80,"… The main concept of HTTPS is to create a  channel over an insecure network … ComputingStrategy,"" IT21 Global Conference, 2009 [5 ] Hyun-Seong Kim, Choon-Sik Park, “ computingand the personal authentication service,”Journal of the Information , vol … ",7,https://pdfs.semanticscholar.org/38ac/9563669d5f3f168c30bea009f8b188bb53b7.pdf,"V Paranjape, V Pandey - Int. J. Emerg. Technol. Adv. Eng, 2013 - pdfs.semanticscholar.org","An approach towards cloud security ""replay attack"" virtual machine Iaas in private cloud security ""replay attack"" virtual machine Iaas using OTP",2013.0
70,"… 2009. Hey, you, get off of my : exploring information leakage in third-party compute. In Proceedings of the 16th ACM conference on Computer and communications (CCS '09). ACM, New York, NY, USA, 199-212 … ",8,https://ieeexplore.ieee.org/abstract/document/6726077/,", D Bandyopadhyay - 2013 Annual IEEE India …, 2013 - ieeexplore.ieee.org","Efficient management of cloud security ""replay attack"" virtual machine Iaas and privacy issues in mobile cloud security ""replay attack"" virtual machine Iaas environment",2013.0
51,"… In this paper, we design a class of DoS attacks that works in   … In our model, there arethree parties; the attackers (us), other attackers (not us), the defenders ( systems and … ofthe scope of this paper, we are dealing with it as black box; any  efficient covert … ",18,https://ieeexplore.ieee.org/abstract/document/6686020/,", SD Wolthusen - … International Conference on  …, 2013 - ieeexplore.ieee.org","Robust coordination of cloud security ""replay attack"" virtual machine Iaas -internal denial of service attacks",2013.0
13,"… Making certain parts of the  inaccessible to the users.Intrusion detection system (IDS) isthe most popular method of defense against this type of … [20] R. L Grossman, “The Case for Computing,” IT … Managing  of   images in a  environment … ",13,https://pdfs.semanticscholar.org/f31d/1149a039b6a801301c4e2b1d7f77128a2766.pdf,", M Aramudhan… - … of Engineering and …, 2013 - pdfs.semanticscholar.org","Levels of cloud security ""replay attack"" virtual machine Iaas issues in cloud security ""replay attack"" virtual machine Iaas computing",2013.0
286,"… Page 18. 2.  computing … combination of a username and password. More  services,like banking, usually offer another factor (ownership factor) where the user is given somethinglike a list of  tokens or the user could identify him/herself with one's cell phone … ",HTML-versie,https://pdfs.semanticscholar.org/d0c6/fb7370c7fe1473e2ba5cc747763606a71df7.pdf,A PALOLA - 2013 - pdfs.semanticscholar.org,"INTEGRATING NATIVE MOBILE APPLICATION WITH cloud security ""replay attack"" virtual machine Iaas BACKEND",2013.0
89,"… RTEST 5.  OF THE FRAMEWORK We examine informally the of the authentication phases that applies to all three P2P  models, assumingall underlying cryptographic primitives are . 5.1 … ",6,https://dl.acm.org/citation.cfm?id=2523531,", MAN Mohd Nazir, , … - … conference on  …, 2013 - dl.acm.org",An authentication framework for peer-to-peer ,2013.0
84,… sharing link. I have read and accept the terms and conditions. Copy to clipboard. ShareURL copied to clipboard. Explore More. Towards an Extensible and  Architecture Model for Sensor Information System. Show all … ,16,https://journals.sagepub.com/doi/abs/10.1155/2013/823418,"P You,  - International Journal of Distributed Sensor …, 2013 - journals.sagepub.com","Towards an extensible and cloud security ""replay attack"" virtual machine Iaas architecture model for sensor information system",2013.0
21,"… manage the set of nodes of the platform, and design related protocols to  the  … somecost, but this cost can be small enough, especially compared with the benefits in  … maininnovative point is to make a difference among different roles in the  and design … ",2,https://ieeexplore.ieee.org/abstract/document/6664419/,"X Wu, X Xie, C Li - … 2nd International Conference on  …, 2012 - ieeexplore.ieee.org",Research and implementation of a role-based trustworthiness mechanism for ,2012.0
59,"… The request is sent with a random nonce to pre- vent - … Dai, W., Jin, H., Zou, D., Xu,S., Zheng, W., Shi, L.: TEE: A  DRTM Based Execution Environment for  -EndComputing. In: 17th ACM Conference on Computer and Communications , pp … ",2,https://link.springer.com/chapter/10.1007/978-94-007-5083-8_17,"L Ran,  - Information Technology Convergence, and …, 2012 - Springer","SDSPF: A cloud security ""replay attack"" virtual machine Iaas Data Storage and Processing Framework for cloud security ""replay attack"" virtual machine Iaas Computing Systems",2012.0
40,"… REFERENCES [1] T. Ristenpart, E. Tromer, and et al., “Hey, You, Get off My : ExploringInformation Leakage in Third-Party Compute ”, in CCS'09 Proc. 16th ACM Conf. oncomputer and communication , pp. 199-212, November 2009 … ",6,https://ieeexplore.ieee.org/abstract/document/6314291/,"JS Yang,  - 2012 8th International Wireless …, 2012 - ieeexplore.ieee.org","IP based cloud security ""replay attack"" virtual machine Iaas architecture of cloud security ""replay attack"" virtual machine Iaas network in cloud security ""replay attack"" virtual machine Iaas computing system",2012.0
65,"… FIGURE 9: Public, Private and Hybrid  … In [18], some of the benefits and shortages movingSCADA applications to the  have been listed … key cryptography (RSA) with hash functionSHA-512 to  data during communication and address  primitives such … ",14,http://www.cscjournals.org/manuscript/Journals/IJS/Volume6/Issue3/IJS-105.pdf,"A Shahzad,  - International Journal of (IJS), 2012 - cscjournals.org","Cryptography and authentication placement to provide cloud security ""replay attack"" virtual machine Iaas channel for SCADA communication",2012.0
121,"… that remain unique entities, but are bound together by standardized or proprietary technologythat enables data and application portability (eg,  bursting for load balancing between )[44] …  Computing is rapidly growing area in the IT  space because … ",5,http://www.diva-portal.org/smash/record.jsf?pid=diva2:830736,"VSK Maddineni, S Ragi - 2012 - diva-portal.org","techniques for protecting data in cloud security ""replay attack"" virtual machine Iaas computing",2012.0
108,"… THEMIS act as the key primitive for , trustworthy billing transactions … expensive PKIoperations to a few hash and symmetric key operations without compromising the  levelof the … session, State 3- 2). The service check-in is for requesting a new  service, such … ",72,https://ieeexplore.ieee.org/abstract/document/6133267/,", J Han, JW Chung… - IEEE Transactions on …, 2012 - ieeexplore.ieee.org","THEMIS: A Mutually verifiable billing system for the cloud security ""replay attack"" virtual machine Iaas computing environment",2012.0
105,"… simplification, we use the Owner, the Server and the Auditor to denote the data owner, the service provider (or  server) and … Let h : {0,1} ∗ → QRN be a  deterministic … The Ownergenerates the  keys pk = (N, g) and sk = (e,d, v), such that ed = 1 mod pq … ",237,https://link.springer.com/article/10.1007/s11280-011-0138-0,",  - World Wide Web, 2012 - Springer","Data storage auditing service in cloud security ""replay attack"" virtual machine Iaas computing: challenges, methods and opportunities",2012.0
24,"… can well ensure the confidentiality, integrity and undeniability, so the private keys are  …nonce and session key are both effective only in one session, thus avoiding   … Varrette,S., Bouvry, P.: Certicloud: a novel tpm-based approach to ensure    … ",1,https://link.springer.com/chapter/10.1007/978-3-642-35795-4_28,"X Wu, X Xie, , C Li - International Conference on Trustworthy …, 2012 - Springer",An Improved Design of the Trustworthiness Authentication Mechanism of ,2012.0
192,"… Third, we extend Xen with a design for  credentials provisioning by leveraging standardtrusted … These three degrees deal with  comput- ing at different abstraction levels, and each …to a large environment, making it more difficult to reason about the  of the … ",7,https://pure.tue.nl/ws/portalfiles/portal/46920714/751427-1.pdf,H aw Ideler - 2012 - pure.tue.nl,"Cryptography as a service in a cloud security ""replay attack"" virtual machine Iaas computing environment",2012.0
2,"… [10] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey, you, get off of my : exploringinformation leakage in third-party compute ,” in Proc. CCS … [11] “e-timestamp: A web-based service for data authen- tication,” http://www.digistamp.com.",33,https://ieeexplore.ieee.org/abstract/document/6264690/,", Y Liu, , B Zang - IEEE/IFIP International …, 2012 - ieeexplore.ieee.org",Defending against vm rollback attack,2012.0
9,"… G. Revar, Madhuri D. Bhavsar provides the method for the single sign on implementation forheterogeneous  so that … We created the  shell between user and  Provider byusing RSA and DES algorithms so that Integrity of …  THREATS & AVOIDENCE … ",22,https://ieeexplore.ieee.org/abstract/document/6391669/,"P Murukutla, KC Shet - 2012 International Conference on …, 2012 - ieeexplore.ieee.org",Single sign on for ,2012.0
221,"… Section 4 provides a high‐level overview of  issues and mitigations … The MapReduceframework is suitable for both grids and  … In book 29, Lin and Dyer discussed computing, MapReduce basics, and several applications of text retrieval based on MapReduce … ",12,https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.1846,"Z Yu, C Wang, , … - Concurrency and …, 2012 - Wiley Online Library","Multimedia applications and cloud security ""replay attack"" virtual machine Iaas in MapReduce: Opportunities and challenges",2012.0
10,"… concern. Hybrid  is composed of two or more  (private, public, and community) [3] …do to enforce  policy of this non-affiliated client. Therefore, system must be designed to …Hybrid  may use public  storage gateway  on premises, where … ",12,http://www.diva-portal.org/smash/record.jsf?pid=diva2:582095,S Dahal - 2012 - diva-portal.org,"architecture for cloud security ""replay attack"" virtual machine Iaas computing platform",2012.0
311,… GUI showing the operation of the local (RTA=WRT54GL) and the  site (localhost … SelfOptimizing Network SRTP  Real-time Transport Protocol SSH  Shell STUN … ControlProtocol TFTP Trivial File Transfer Protocol TLS Transport Layer  TURN Traversal … ,2,http://www.diva-portal.org/smash/record.jsf?pid=diva2:539142,G Talaganov - 2012 - diva-portal.org,Green VoIP: A SIP based approach,2012.0
18,"… ABSTRACT  are a large pool of easily usable and accessible virtualized resources (suchas hardware, development …  Operating systems … The Scan Engine executes  checksaccording to its installed plug-ins, Identifying system information and vulnerabilities … ",3,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.259.4330&rep=rep1&type=pdf,",  - International Journal of Computer …, 2012 - Citeseer","Rapid and proactive approach on exploration of vulnerabilities in cloud security ""replay attack"" virtual machine Iaas based operating systems",2012.0
11,"… Ssc4cloud tooling: An integrated environment for the development of business processes with requirements in the  … An in- vm measuring framework for increasing   in .  Privacy, IEEE, 8(6):56 –62, nov.-dec. 2010.",8,https://ieeexplore.ieee.org/abstract/document/6542522/,", … - … on Cyber , 2012 - ieeexplore.ieee.org","Ctrust: A framework for cloud security ""replay attack"" virtual machine Iaas and trustworthy application execution in cloud security ""replay attack"" virtual machine Iaas computing",2012.0
4,"… is, its various models regarding to services and deployment ,main  risks and issues andto propose a possible solution that will provide more  to data of … This is a protection systemfor  designed at clearly monitoring the reliability of  components … ",56,https://pdfs.semanticscholar.org/eb2d/acb332a87b6db4d9d1f44b85595fd7e1ed13.pdf,"A Malik, MM Nazir - Journal of Emerging Trends in …, 2012 - pdfs.semanticscholar.org","framework for cloud security ""replay attack"" virtual machine Iaas computing environment: A review",2012.0
226,"… While  provides  server and memory … Morgan Kaufmann, 2008 [4] SheikhMuhammad Saqib, Custom Software under the Shade of  Computing, IJCSIS)International Journal of Computer Science and Information , Vol. 9, No … ",1,http://www.academia.edu/download/37607688/Journal_of_Computer_Science_IJCSIS__Vol._9_No._6_June_2011.pdf#page=337,", SM Saqib, , … - … and Information  …, 2011 - academia.edu",based Data Warehouse 2.0 Storage Architecture: An extension to traditional Data Warehousing,2011.0
110,"… As the other  requirement of SAND, it is neces- sary to know whether the  is carryingout result = foo(input) faithfully … The encryption key will be created for  delivery in TBI phase …Afterwards, a TBaaS  has been established with Sand- Visor as hypervisor … ",10,https://ieeexplore.ieee.org/abstract/document/6120805/,"J Hao,  - … Conference on Trust, and Privacy in …, 2011 - ieeexplore.ieee.org",Trusted block as a service: Towards sensitive applications on the ,2011.0
20,"…  computing  with federal identity management using hierarchical identity-basedcryptography,” in Proceedings of the 1st International Conference on  Computing, ser … [9]“The Transport Layer  (TLS) Protocol … “Tls-federation-a  and relying-party … ",13,https://ieeexplore.ieee.org/abstract/document/6121374/,"JY Huang, IE Liao, CK Chiang - 2011 IEEE 17th International …, 2011 - ieeexplore.ieee.org","Efficient identity-based key management for configurable hierarchical cloud security ""replay attack"" virtual machine Iaas computing environment",2011.0
130,"… of the 8th IEEE International Conference on Dependable, Autonomic and  Computing,2009 … [4] Balachandra Reddy Kandukuri, Ramakrishna Paturi V, Atanu Rakshit, “ Issues”, Proceeding … Mei, WK Chan, TH Tse, “A Tale of : Paradigm Comparisons … ",16,https://ieeexplore.ieee.org/abstract/document/6075158/,"C Ray, U Ganguly - 2011 2nd International Conference on …, 2011 - ieeexplore.ieee.org","An approach for data privacy in hybrid cloud security ""replay attack"" virtual machine Iaas environment",2011.0
61,"… we should consider the data  issues of data migration between two public storage  … storage systems, this fact reflects the business relationship between different - serviceproviders. So the  of SSL protocol used in the migration model can be … ",19,https://ieeexplore.ieee.org/abstract/document/6119054/,"Q Shen, L Zhang, X Yang, Y Yang… - … and  …, 2011 - ieeexplore.ieee.org","SecDM: Securing data migration between cloud security ""replay attack"" virtual machine Iaas storage systems",2011.0
101,"… IV. OUR   DATA HANDLING MECHANISM … These further encryptions in our workhave given more insight of  and confidence than prior work. In our experiment setup, wehave created a framework emulating a  computing like environment … ",24,https://ieeexplore.ieee.org/abstract/document/6120809/,",  - … International Conference on Trust,  …, 2011 - ieeexplore.ieee.org","Trust ticket deployment: a notion of a data owner's trust in cloud security ""replay attack"" virtual machine Iaas computing",2011.0
1,"… Since service providers typically do not have access to the physical  system of data centers,they must rely on the infrastructure provider to achieve full data . • Novel  architecturesMost of the commercial  are implemented in large data … ",57,https://ieeexplore.ieee.org/abstract/document/5778816/,"L Savu - 2011 International Conference on Computer and …, 2011 - ieeexplore.ieee.org","computing: Deployment models, delivery models, risks and research challenges",2011.0
314,"… 101 4.4 Transport Layer  Protocol, TLS ..... 103 … 20 Σχήµα 1. 4 Τυπıκό δıάγραµµα computing … Οı πόροı µπορεί να είναı αποθηκευτıκός χώρος, υπολογıστıκή ıσχύ, µνήµη,εύρος ζώνης καı εıκονıκές µηχανές ( ). Page 21. 21 … ",HTML-versie,http://artemis.cslab.ece.ntua.gr:8080/jspui/handle/123456789/15984,ΠΓ Δημητριος-Αθανασιος - 2011 - artemis.cslab.ece.ntua.gr,"Ψηφιακες Υπηρεσιες Υγειας Στο Τεχνολογικο Περιβαλλον Του Υπολογιστικου Νεφους (cloud security ""replay attack"" virtual machine Iaas Computing)",2011.0
28,… 258 253 Page 4. The procedure is  regarding each individual session. The integrityof the data in the transmission can be guaranteed by the SSL protocol … This paper reportsour current work on data  in  computing environments … ,52,https://ieeexplore.ieee.org/abstract/document/5599197/,", , , P Liu - 2010 39th International …, 2010 - ieeexplore.ieee.org","Analysis of integrity vulnerabilities and a non-repudiation protocol for cloud security ""replay attack"" virtual machine Iaas data storage platforms",2010.0
140,… It uses temporary keys to avoid lots of attack methods to WEP and WPA such as  and active … The experimental results indicate it is very suitable for  computing and computing has already threatened … We suggest that choosing WPA2 for better  … ,14,https://ieeexplore.ieee.org/abstract/document/5709842/,"R Liu, JP Li - The 2010 International Conference on …, 2010 - ieeexplore.ieee.org","A predictive judgment method for WLAN attacking based on cloud security ""replay attack"" virtual machine Iaas computing environment",2010.0
148,"… which may have many vulnerabilities, and other web applications programmed by developerswho do not have enough knowledge in  coding … download sites, service providers canprovide  services to many websites on  computing environments, in which … ",4,https://ieeexplore.ieee.org/abstract/document/5707153/,"T Yagi, N Tanimoto, T Hariu… - 2010 IEEE International …, 2010 - ieeexplore.ieee.org",Life-cycle monitoring scheme of malware download sites for websites,2010.0
